idx,date,odometr,diff,state,driverId
,2026-04-07T17:33:50.530Z,122173,-69,IL,86883
,2026-04-07T17:33:50.532Z,122183,10,IL,86883
,2026-04-07T17:33:50.533Z,122241,58,IL,86883
,2026-04-07T17:33:50.541Z,122229,-12,IL,86883
,2026-04-07T17:33:50.542Z,122151,-78,IL,86883
,2026-04-07T17:33:50.561Z,122143,-8,IL,86883
,2026-04-07T17:33:50.562Z,122145,2,IL,86883
,2026-04-07T17:33:50.568Z,122220,75,IL,86883
,2026-04-07T17:33:50.579Z,122194,-26,IL,86883
,2026-04-07T17:33:50.600Z,122178,-16,IL,86883
,2026-04-07T17:33:50.606Z,122230,52,IL,86883
,2026-04-07T17:33:50.631Z,122127,-103,IL,86883
,2026-04-07T17:33:50.633Z,122207,80,IL,86883
,2026-04-07T17:33:50.637Z,122134,-73,IL,86883
,2026-04-07T17:33:50.656Z,122228,94,IL,86883
,2026-04-07T17:33:50.684Z,122221,-7,IL,86883
,2026-04-07T17:33:50.731Z,122263,42,IL,86883
,2026-04-07T17:33:50.737Z,122124,-139,IA,86883
,2026-04-07T17:33:50.772Z,122134,10,IL,86883
,2026-04-07T17:33:50.814Z,122128,-6,IL,86883
,2026-04-07T17:33:50.829Z,122155,27,IL,86883
,2026-04-07T17:33:50.837Z,122130,-25,IL,86883
,2026-04-07T17:33:50.847Z,122152,22,IL,86883
,2026-04-07T17:33:50.857Z,122126,-26,IL,86883
,2026-04-07T17:33:50.878Z,122209,83,IL,86883
,2026-04-07T17:33:50.913Z,122137,-72,IL,86883
,2026-04-07T17:33:50.926Z,122210,73,IL,86883
,2026-04-07T17:33:50.985Z,122225,15,IL,86883
,2026-04-07T17:33:51.676Z,122132,-93,IL,86883
,2026-04-07T20:19:39.997Z,122316,184,IL,86883
,2026-04-07T20:19:40.015Z,122318,2,IL,86883
,2026-04-07T20:19:40.025Z,122316,-2,IL,86883
,2026-04-07T20:19:40.030Z,122277,-39,IL,86883
,2026-04-07T20:19:40.030Z,122312,35,IL,86883
,2026-04-07T20:19:40.034Z,122274,-38,IL,86883
,2026-04-07T20:19:40.055Z,122302,28,IL,86883
,2026-04-07T20:19:40.058Z,122294,-8,IL,86883
,2026-04-07T20:19:40.068Z,122287,-7,IL,86883
,2026-04-07T20:19:40.074Z,122293,6,IL,86883
,2026-04-07T20:19:40.078Z,122275,-18,IL,86883
,2026-04-07T20:19:40.083Z,122286,11,IL,86883
,2026-04-07T20:19:40.087Z,122285,-1,IL,86883
,2026-04-07T20:19:40.089Z,122289,4,IL,86883
,2026-04-07T20:19:40.090Z,122273,-16,IL,86883
,2026-04-07T20:19:40.090Z,122281,8,IL,86883
,2026-04-07T20:19:40.095Z,122274,-7,IL,86883
,2026-04-07T20:19:40.103Z,122306,32,IL,86883
,2026-04-07T20:19:40.109Z,122299,-7,IL,86883
,2026-04-07T20:19:40.114Z,122313,14,IL,86883
,2026-04-07T20:19:40.118Z,122272,-41,IL,86883
,2026-04-07T20:19:40.119Z,122305,33,IL,86883
,2026-04-07T20:19:40.128Z,122272,-33,IL,86883
,2026-04-07T20:19:40.132Z,122317,45,IL,86883
,2026-04-07T20:19:40.135Z,122301,-16,IL,86883
,2026-04-07T20:19:40.139Z,122314,13,IL,86883
,2026-04-07T20:19:40.143Z,122282,-32,IL,86883
,2026-04-07T20:19:40.143Z,122290,8,IL,86883
,2026-04-07T20:19:40.144Z,122276,-14,IL,86883
,2026-04-07T20:19:40.152Z,122298,22,IL,86883
,2026-04-07T20:19:40.153Z,122302,4,IL,86883
,2026-04-07T20:19:40.153Z,122310,8,IL,86883
,2026-04-07T20:19:40.160Z,122304,-6,IL,86883
,2026-04-07T20:19:40.167Z,122295,-9,IL,86883
,2026-04-07T20:19:40.170Z,122279,-16,IL,86883
,2026-04-07T20:19:40.171Z,122315,36,IL,86883
,2026-04-07T20:19:40.173Z,122317,2,IL,86883
,2026-04-07T20:19:40.179Z,122271,-46,IL,86883
,2026-04-07T20:19:40.202Z,122304,33,IL,86883
,2026-04-07T20:19:40.282Z,122304,0,IL,86883
,2026-04-07T20:19:40.285Z,122316,12,IL,86883
,2026-04-07T20:19:40.295Z,122278,-38,IL,86883
,2026-04-07T20:19:40.299Z,122301,23,IL,86883
,2026-04-07T20:19:40.335Z,122283,-18,IL,86883
,2026-04-07T20:19:40.343Z,122309,26,IL,86883
,2026-04-07T20:19:40.396Z,122308,-1,IL,86883
,2026-04-07T20:19:40.403Z,122303,-5,IL,86883
,2026-04-07T20:19:40.411Z,122297,-6,IL,86883
,2026-04-07T20:19:40.436Z,122276,-21,IL,86883
,2026-04-07T20:19:40.525Z,122291,15,IL,86883
,2026-04-07T21:58:14.206Z,122319,28,IL,86883
,2026-04-07T21:58:14.215Z,122319,0,IL,86883
,2026-04-07T21:58:14.220Z,122320,1,IL,86883
,2026-04-07T21:58:14.247Z,122319,-1,IL,86883
,2026-04-07T21:58:14.282Z,122319,0,IL,86883
,2026-04-07T21:58:14.326Z,122318,-1,IL,86883
,2026-04-07T22:29:30.578Z,122325,7,IL,86883
,2026-04-07T22:29:30.583Z,122321,-4,IL,86883
,2026-04-07T22:29:30.587Z,122322,1,IL,86883
,2026-04-07T22:29:30.596Z,122324,2,IL,86883
,2026-04-07T22:29:30.610Z,122324,0,IL,86883
,2026-04-07T22:29:30.626Z,122326,2,IL,86883
,2026-04-07T22:29:30.650Z,122320,-6,IL,86883
,2026-04-07T22:29:30.657Z,122325,5,IL,86883
,2026-04-07T22:29:30.672Z,122322,-3,IL,86883
,2026-04-07T22:29:30.678Z,122325,3,IL,86883
,2026-04-07T22:29:30.685Z,122323,-2,IL,86883
,2026-04-07T22:29:30.690Z,122327,4,IL,86883
,2026-04-07T22:29:30.723Z,122326,-1,IL,86883
,2026-04-07T22:29:30.733Z,122323,-3,IL,86883
,2026-04-08T12:20:43.085Z,122329,6,IL,86883
,2026-04-08T12:20:43.094Z,122329,0,IL,86883
,2026-04-08T12:20:43.097Z,122331,2,IL,86883
,2026-04-08T12:20:43.129Z,122330,-1,IL,86883
,2026-04-08T12:20:43.152Z,122328,-2,IL,86883
,2026-04-08T12:20:43.165Z,122328,0,IL,86883
,2026-04-08T12:20:43.165Z,122331,3,IL,86883
,2026-04-08T12:20:43.207Z,122329,-2,IL,86883
,2026-04-08T12:20:43.210Z,122328,-1,IL,86883
,2026-04-08T12:20:43.436Z,122329,1,IL,86883
,2026-04-08T13:34:04.843Z,122340,11,IL,86883
,2026-04-08T13:34:04.859Z,122363,23,IL,86883
,2026-04-08T13:34:04.862Z,122333,-30,IL,86883
,2026-04-08T13:34:04.870Z,122333,0,IL,86883
,2026-04-08T13:34:04.872Z,122366,33,IL,86883
,2026-04-08T13:34:04.873Z,122353,-13,IL,86883
,2026-04-08T13:34:04.873Z,122368,15,IL,86883
,2026-04-08T13:34:04.874Z,122360,-8,IL,86883
,2026-04-08T13:34:04.877Z,122349,-11,IL,86883
,2026-04-08T13:34:04.878Z,122335,-14,IL,86883
,2026-04-08T13:34:04.889Z,122336,1,IL,86883
,2026-04-08T13:34:04.891Z,122373,37,IL,86883
,2026-04-08T13:34:04.894Z,122345,-28,IL,86883
,2026-04-08T13:34:04.895Z,122338,-7,IL,86883
,2026-04-08T13:34:04.897Z,122372,34,IL,86883
,2026-04-08T13:34:04.903Z,122332,-40,IL,86883
,2026-04-08T13:34:04.907Z,122346,14,IL,86883
,2026-04-08T13:34:04.912Z,122347,1,IL,86883
,2026-04-08T13:34:04.914Z,122332,-15,IL,86883
,2026-04-08T13:34:04.915Z,122361,29,IL,86883
,2026-04-08T13:34:04.915Z,122370,9,IL,86883
,2026-04-08T13:34:04.916Z,122358,-12,IL,86883
,2026-04-08T13:34:04.917Z,122365,7,IL,86883
,2026-04-08T13:34:04.922Z,122359,-6,IL,86883
,2026-04-08T13:34:04.923Z,122354,-5,IL,86883
,2026-04-08T13:34:04.927Z,122339,-15,IL,86883
,2026-04-08T13:34:04.929Z,122362,23,IL,86883
,2026-04-08T13:34:04.931Z,122348,-14,IL,86883
,2026-04-08T13:34:04.934Z,122337,-11,IL,86883
,2026-04-08T13:34:04.943Z,122359,22,IL,86883
,2026-04-08T13:34:04.948Z,122335,-24,IL,86883
,2026-04-08T13:34:04.950Z,122367,32,IL,86883
,2026-04-08T13:34:04.951Z,122357,-10,IL,86883
,2026-04-08T13:34:04.956Z,122351,-6,IL,86883
,2026-04-08T13:34:04.963Z,122356,5,IL,86883
,2026-04-08T13:34:04.972Z,122371,15,IL,86883
,2026-04-08T13:34:04.995Z,122334,-37,IL,86883
,2026-04-08T13:34:05.011Z,122373,39,IL,86883
,2026-04-08T13:34:05.017Z,122341,-32,IL,86883
,2026-04-08T13:34:05.120Z,122342,1,IL,86883
,2026-04-08T13:34:05.178Z,122352,10,IL,86883
,2026-04-08T13:34:05.251Z,122344,-8,IL,86883
,2026-04-08T14:50:40.385Z,122489,145,IL,86883
,2026-04-08T14:50:40.395Z,122485,-4,IL,86883
,2026-04-08T14:50:40.396Z,122382,-103,IL,86883
,2026-04-08T14:50:40.410Z,122482,100,IL,86883
,2026-04-08T14:50:40.411Z,122453,-29,IL,86883
,2026-04-08T14:50:40.412Z,122385,-68,IL,86883
,2026-04-08T14:50:40.417Z,122531,146,IL,86883
,2026-04-08T14:50:40.417Z,122539,8,IL,86883
,2026-04-08T14:50:40.418Z,122383,-156,IL,86883
,2026-04-08T14:50:40.418Z,122396,13,IL,86883
,2026-04-08T14:50:40.418Z,122506,110,IL,86883
,2026-04-08T14:50:40.419Z,122394,-112,IL,86883
,2026-04-08T14:50:40.419Z,122464,70,IL,86883
,2026-04-08T14:50:40.422Z,122521,57,IL,86883
,2026-04-08T14:50:40.422Z,122558,37,IL,86883
,2026-04-08T14:50:40.423Z,122513,-45,IL,86883
,2026-04-08T14:50:40.424Z,122567,54,IL,86883
,2026-04-08T14:50:40.425Z,122490,-77,IL,86883
,2026-04-08T14:50:40.425Z,122509,19,IL,86883
,2026-04-08T14:50:40.427Z,122505,-4,IL,86883
,2026-04-08T14:50:40.427Z,122526,21,IL,86883
,2026-04-08T14:50:40.428Z,122456,-70,IL,86883
,2026-04-08T14:50:40.428Z,122582,126,IL,86883
,2026-04-08T14:50:40.430Z,122379,-203,IL,86883
,2026-04-08T14:50:40.433Z,122386,7,IL,86883
,2026-04-08T14:50:40.435Z,122433,47,IL,86883
,2026-04-08T14:50:40.435Z,122517,84,IL,86883
,2026-04-08T14:50:40.435Z,122534,17,IL,86883
,2026-04-08T14:50:40.437Z,122519,-15,IL,86883
,2026-04-08T14:50:40.438Z,122377,-142,IL,86883
,2026-04-08T14:50:40.438Z,122389,12,IL,86883
,2026-04-08T14:50:40.438Z,122576,187,IL,86883
,2026-04-08T14:50:40.439Z,122529,-47,IL,86883
,2026-04-08T14:50:40.439Z,122585,56,IL,86883
,2026-04-08T14:50:40.440Z,122407,-178,IL,86883
,2026-04-08T14:50:40.440Z,122421,14,IL,86883
,2026-04-08T14:50:40.440Z,122495,74,IL,86883
,2026-04-08T14:50:40.440Z,122497,2,IL,86883
,2026-04-08T14:50:40.440Z,122551,54,IL,86883
,2026-04-08T14:50:40.441Z,122411,-140,IL,86883
,2026-04-08T14:50:40.442Z,122399,-12,IL,86883
,2026-04-08T14:50:40.443Z,122538,139,IL,86883
,2026-04-08T14:50:40.444Z,122465,-73,IL,86883
,2026-04-08T14:50:40.447Z,122376,-89,IL,86883
,2026-04-08T14:50:40.448Z,122536,160,IL,86883
,2026-04-08T14:50:40.449Z,122439,-97,IL,86883
,2026-04-08T14:50:40.451Z,122432,-7,IL,86883
,2026-04-08T14:50:40.451Z,122502,70,IL,86883
,2026-04-08T14:50:40.451Z,122516,14,IL,86883
,2026-04-08T14:50:40.453Z,122429,-87,IL,86883
,2026-04-08T14:50:40.453Z,122442,13,IL,86883
,2026-04-08T14:50:40.453Z,122493,51,IL,86883
,2026-04-08T14:50:40.453Z,122593,100,IL,86883
,2026-04-08T14:50:40.455Z,122395,-198,IL,86883
,2026-04-08T14:50:40.455Z,122552,157,IL,86883
,2026-04-08T14:50:40.455Z,122563,11,IL,86883
,2026-04-08T14:50:40.456Z,122581,18,IL,86883
,2026-04-08T14:50:40.457Z,122452,-129,IL,86883
,2026-04-08T14:50:40.457Z,122555,103,IL,86883
,2026-04-08T14:50:40.458Z,122437,-118,IL,86883
,2026-04-08T14:50:40.458Z,122523,86,IL,86883
,2026-04-08T14:50:40.459Z,122402,-121,IL,86883
,2026-04-08T14:50:40.459Z,122530,128,IL,86883
,2026-04-08T14:50:40.460Z,122409,-121,IL,86883
,2026-04-08T14:50:40.461Z,122447,38,IL,86883
,2026-04-08T14:50:40.462Z,122392,-55,IL,86883
,2026-04-08T14:50:40.463Z,122570,178,IL,86883
,2026-04-08T14:50:40.464Z,122479,-91,IL,86883
,2026-04-08T14:50:40.464Z,122500,21,IL,86883
,2026-04-08T14:50:40.466Z,122543,43,IL,86883
,2026-04-08T14:50:40.466Z,122578,35,IL,86883
,2026-04-08T14:50:40.467Z,122483,-95,IL,86883
,2026-04-08T14:50:40.469Z,122481,-2,IL,86883
,2026-04-08T14:50:40.469Z,122491,10,IL,86883
,2026-04-08T14:50:40.470Z,122554,63,IL,86883
,2026-04-08T14:50:40.472Z,122527,-27,IL,86883
,2026-04-08T14:50:40.473Z,122434,-93,IL,86883
,2026-04-08T14:50:40.473Z,122487,53,IL,86883
,2026-04-08T14:50:40.473Z,122510,23,IL,86883
,2026-04-08T14:50:40.474Z,122597,87,IL,86883
,2026-04-08T14:50:40.475Z,122414,-183,IL,86883
,2026-04-08T14:50:40.475Z,122470,56,IL,86883
,2026-04-08T14:50:40.475Z,122573,103,IL,86883
,2026-04-08T14:50:40.476Z,122391,-182,IL,86883
,2026-04-08T14:50:40.476Z,122427,36,IL,86883
,2026-04-08T14:50:40.477Z,122422,-5,IL,86883
,2026-04-08T14:50:40.478Z,122457,35,IL,86883
,2026-04-08T14:50:40.478Z,122459,2,IL,86883
,2026-04-08T14:50:40.478Z,122540,81,IL,86883
,2026-04-08T14:50:40.480Z,122467,-73,IL,86883
,2026-04-08T14:50:40.480Z,122504,37,IL,86883
,2026-04-08T14:50:40.480Z,122522,18,IL,86883
,2026-04-08T14:50:40.480Z,122545,23,IL,86883
,2026-04-08T14:50:40.481Z,122486,-59,IL,86883
,2026-04-08T14:50:40.482Z,122472,-14,IL,86883
,2026-04-08T14:50:40.483Z,122417,-55,IL,86883
,2026-04-08T14:50:40.483Z,122508,91,IL,86883
,2026-04-08T14:50:40.483Z,122565,57,IL,86883
,2026-04-08T14:50:40.484Z,122451,-114,IL,86883
,2026-04-08T14:50:40.485Z,122419,-32,IL,86883
,2026-04-08T14:50:40.485Z,122548,129,IL,86883
,2026-04-08T14:50:40.486Z,122374,-174,IL,86883
,2026-04-08T14:50:40.486Z,122400,26,IL,86883
,2026-04-08T14:50:40.486Z,122413,13,IL,86883
,2026-04-08T14:50:40.486Z,122436,23,IL,86883
,2026-04-08T14:50:40.488Z,122406,-30,IL,86883
,2026-04-08T14:50:40.488Z,122460,54,IL,86883
,2026-04-08T14:50:40.489Z,122425,-35,IL,86883
,2026-04-08T14:50:40.489Z,122478,53,IL,86883
,2026-04-08T14:50:40.490Z,122415,-63,IL,86883
,2026-04-08T14:50:40.492Z,122598,183,IL,86883
,2026-04-08T14:50:40.493Z,122426,-172,IL,86883
,2026-04-08T14:50:40.493Z,122448,22,IL,86883
,2026-04-08T14:50:40.497Z,122474,26,IL,86883
,2026-04-08T14:50:40.498Z,122378,-96,IL,86883
,2026-04-08T14:50:40.498Z,122533,155,IL,86883
,2026-04-08T14:50:40.498Z,122544,11,IL,86883
,2026-04-08T14:50:40.499Z,122535,-9,IL,86883
,2026-04-08T14:50:40.499Z,122542,7,IL,86883
,2026-04-08T14:50:40.500Z,122423,-119,IL,86883
,2026-04-08T14:50:40.500Z,122587,164,IL,86883
,2026-04-08T14:50:40.502Z,122476,-111,IL,86883
,2026-04-08T14:50:40.504Z,122387,-89,IL,86883
,2026-04-08T14:50:40.504Z,122438,51,IL,86883
,2026-04-08T14:50:40.504Z,122455,17,IL,86883
,2026-04-08T14:50:40.504Z,122494,39,IL,86883
,2026-04-08T14:50:40.505Z,122471,-23,IL,86883
,2026-04-08T14:50:40.506Z,122580,109,IL,86883
,2026-04-08T14:50:40.506Z,122595,15,IL,86883
,2026-04-08T14:50:40.509Z,122440,-155,IL,86883
,2026-04-08T14:50:40.509Z,122501,61,IL,86883
,2026-04-08T14:50:40.509Z,122549,48,IL,86883
,2026-04-08T14:50:40.512Z,122390,-159,IL,86883
,2026-04-08T14:50:40.514Z,122547,157,IL,86883
,2026-04-08T14:50:40.514Z,122589,42,IL,86883
,2026-04-08T14:50:40.517Z,122525,-64,IL,86883
,2026-04-08T14:50:40.517Z,122569,44,IL,86883
,2026-04-08T14:50:40.518Z,122556,-13,IL,86883
,2026-04-08T14:50:40.522Z,122560,4,IL,86883
,2026-04-08T14:50:40.526Z,122584,24,IL,86883
,2026-04-08T14:50:40.533Z,122444,-140,IL,86883
,2026-04-08T14:50:40.542Z,122592,148,IL,86883
,2026-04-08T14:50:40.543Z,122446,-146,IL,86883
,2026-04-08T14:50:40.545Z,122514,68,IL,86883
,2026-04-08T14:50:40.547Z,122574,60,IL,86883
,2026-04-08T14:50:40.549Z,122572,-2,IL,86883
,2026-04-08T14:50:40.559Z,122398,-174,IL,86883
,2026-04-08T14:50:40.561Z,122374,-24,IL,86883
,2026-04-08T14:50:40.562Z,122559,185,IL,86883
,2026-04-08T14:50:40.568Z,122418,-141,IL,86883
,2026-04-08T14:50:40.661Z,122463,45,IL,86883
,2026-04-08T14:50:40.680Z,122512,49,IL,86883
,2026-04-08T14:50:40.684Z,122596,84,IL,86883
,2026-04-08T14:50:40.697Z,122404,-192,IL,86883
,2026-04-08T14:50:40.702Z,122475,71,IL,86883
,2026-04-08T14:50:40.706Z,122518,43,IL,86883
,2026-04-08T14:50:40.709Z,122562,44,IL,86883
,2026-04-08T14:50:40.759Z,122381,-181,IL,86883
,2026-04-08T14:50:40.803Z,122450,69,IL,86883
,2026-04-08T14:50:40.803Z,122461,11,IL,86883
,2026-04-08T14:50:40.805Z,122410,-51,IL,86883
,2026-04-08T14:50:40.831Z,122588,178,IL,86883
,2026-04-08T14:50:40.851Z,122430,-158,IL,86883
,2026-04-08T14:50:40.881Z,122498,68,IL,86883
,2026-04-08T14:50:40.927Z,122577,79,IL,86883
,2026-04-08T14:50:40.936Z,122443,-134,IL,86883
,2026-04-08T14:50:41.056Z,122403,-40,IL,86883
,2026-04-08T14:50:41.326Z,122591,188,IL,86883
,2026-04-08T14:50:41.369Z,122468,-123,IL,86883
,2026-04-08T14:50:45.423Z,122566,98,IL,86883
,2026-04-08T19:12:26.921Z,122611,45,IL,86883
,2026-04-08T19:12:26.922Z,122602,-9,IL,86883
,2026-04-08T19:12:26.923Z,122628,26,MO,86883
,2026-04-08T19:12:26.929Z,122607,-21,IL,86883
,2026-04-08T19:12:26.936Z,122790,183,MO,86883
,2026-04-08T19:12:26.936Z,122821,31,MO,86883
,2026-04-08T19:12:26.939Z,122997,176,OK,86883
,2026-04-08T19:12:26.940Z,122616,-381,IL,86883
,2026-04-08T19:12:26.945Z,122819,203,MO,86883
,2026-04-08T19:12:26.949Z,122638,-181,MO,86883
,2026-04-08T19:12:26.949Z,122957,319,OK,86883
,2026-04-08T19:12:26.950Z,122769,-188,MO,86883
,2026-04-08T19:12:26.950Z,123001,232,OK,86883
,2026-04-08T19:12:26.951Z,122817,-184,MO,86883
,2026-04-08T19:12:26.951Z,122858,41,MO,86883
,2026-04-08T19:12:26.951Z,122865,7,MO,86883
,2026-04-08T19:12:26.953Z,122815,-50,MO,86883
,2026-04-08T19:12:26.954Z,122845,30,MO,86883
,2026-04-08T19:12:26.955Z,122862,17,MO,86883
,2026-04-08T19:12:26.957Z,122958,96,OK,86883
,2026-04-08T19:12:26.958Z,122630,-328,MO,86883
,2026-04-08T19:12:26.961Z,122606,-24,IL,86883
,2026-04-08T19:12:26.961Z,122833,227,MO,86883
,2026-04-08T19:12:26.961Z,122907,74,MO,86883
,2026-04-08T19:12:26.962Z,122803,-104,MO,86883
,2026-04-08T19:12:26.963Z,122791,-12,MO,86883
,2026-04-08T19:12:26.964Z,122940,149,OK,86883
,2026-04-08T19:12:26.965Z,122872,-68,MO,86883
,2026-04-08T19:12:26.966Z,122855,-17,MO,86883
,2026-04-08T19:12:26.966Z,122929,74,OK,86883
,2026-04-08T19:12:26.966Z,123000,71,OK,86883
,2026-04-08T19:12:26.967Z,122807,-193,MO,86883
,2026-04-08T19:12:26.967Z,122814,7,MO,86883
,2026-04-08T19:12:26.967Z,122967,153,OK,86883
,2026-04-08T19:12:26.968Z,122617,-350,MO,86883
,2026-04-08T19:12:26.971Z,122977,360,OK,86883
,2026-04-08T19:12:26.971Z,122981,4,OK,86883
,2026-04-08T19:12:26.971Z,122983,2,OK,86883
,2026-04-08T19:12:26.972Z,122828,-155,MO,86883
,2026-04-08T19:12:26.973Z,122854,26,MO,86883
,2026-04-08T19:12:26.974Z,122657,-197,MO,86883
,2026-04-08T19:12:26.974Z,122859,202,MO,86883
,2026-04-08T19:12:26.974Z,122987,128,OK,86883
,2026-04-08T19:12:26.975Z,122826,-161,MO,86883
,2026-04-08T19:12:26.976Z,122978,152,OK,86883
,2026-04-08T19:12:26.976Z,122986,8,OK,86883
,2026-04-08T19:12:26.977Z,122810,-176,MO,86883
,2026-04-08T19:12:26.977Z,123001,191,OK,86883
,2026-04-08T19:12:26.978Z,122635,-366,MO,86883
,2026-04-08T19:12:26.979Z,122776,141,MO,86883
,2026-04-08T19:12:26.979Z,122895,119,MO,86883
,2026-04-08T19:12:26.981Z,122942,47,OK,86883
,2026-04-08T19:12:26.982Z,122669,-273,MO,86883
,2026-04-08T19:12:26.982Z,122804,135,MO,86883
,2026-04-08T19:12:26.982Z,122850,46,MO,86883
,2026-04-08T19:12:26.982Z,122881,31,MO,86883
,2026-04-08T19:12:26.982Z,122882,1,MO,86883
,2026-04-08T19:12:26.984Z,122896,14,MO,86883
,2026-04-08T19:12:26.984Z,122986,90,OK,86883
,2026-04-08T19:12:26.985Z,122603,-383,IL,86883
,2026-04-08T19:12:26.985Z,122798,195,MO,86883
,2026-04-08T19:12:26.986Z,122998,200,OK,86883
,2026-04-08T19:12:26.987Z,122631,-367,MO,86883
,2026-04-08T19:12:26.987Z,122898,267,MO,86883
,2026-04-08T19:12:26.987Z,122951,53,OK,86883
,2026-04-08T19:12:26.987Z,122965,14,OK,86883
,2026-04-08T19:12:26.988Z,122823,-142,MO,86883
,2026-04-08T19:12:26.989Z,122605,-218,IL,86883
,2026-04-08T19:12:26.989Z,122990,385,OK,86883
,2026-04-08T19:12:26.990Z,122857,-133,MO,86883
,2026-04-08T19:12:26.990Z,122889,32,MO,86883
,2026-04-08T19:12:26.990Z,122937,48,OK,86883
,2026-04-08T19:12:26.990Z,122994,57,OK,86883
,2026-04-08T19:12:26.991Z,122812,-182,MO,86883
,2026-04-08T19:12:26.992Z,122599,-213,IL,86883
,2026-04-08T19:12:26.993Z,122724,125,MO,86883
,2026-04-08T19:12:26.993Z,122947,223,OK,86883
,2026-04-08T19:12:26.995Z,122853,-94,MO,86883
,2026-04-08T19:12:26.995Z,122961,108,OK,86883
,2026-04-08T19:12:26.996Z,122934,-27,OK,86883
,2026-04-08T19:12:26.997Z,122971,37,OK,86883
,2026-04-08T19:12:26.999Z,122794,-177,MO,86883
,2026-04-08T19:12:26.999Z,122893,99,MO,86883
,2026-04-08T19:12:27.000Z,122623,-270,MO,86883
,2026-04-08T19:12:27.000Z,122991,368,OK,86883
,2026-04-08T19:12:27.001Z,122911,-80,OK,86883
,2026-04-08T19:12:27.002Z,122634,-277,MO,86883
,2026-04-08T19:12:27.002Z,122710,76,MO,86883
,2026-04-08T19:12:27.002Z,122873,163,MO,86883
,2026-04-08T19:12:27.002Z,122944,71,OK,86883
,2026-04-08T19:12:27.003Z,122783,-161,MO,86883
,2026-04-08T19:12:27.003Z,122903,120,MO,86883
,2026-04-08T19:12:27.004Z,122743,-160,MO,86883
,2026-04-08T19:12:27.004Z,122795,52,MO,86883
,2026-04-08T19:12:27.004Z,122847,52,MO,86883
,2026-04-08T19:12:27.005Z,122685,-162,MO,86883
,2026-04-08T19:12:27.005Z,122690,5,MO,86883
,2026-04-08T19:12:27.005Z,122780,90,MO,86883
,2026-04-08T19:12:27.005Z,122834,54,MO,86883
,2026-04-08T19:12:27.005Z,122878,44,MO,86883
,2026-04-08T19:12:27.006Z,122839,-39,MO,86883
,2026-04-08T19:12:27.006Z,122844,5,MO,86883
,2026-04-08T19:12:27.006Z,122963,119,OK,86883
,2026-04-08T19:12:27.007Z,122614,-349,IL,86883
,2026-04-08T19:12:27.007Z,122760,146,MO,86883
,2026-04-08T19:12:27.007Z,122922,162,OK,86883
,2026-04-08T19:12:27.008Z,122775,-147,MO,86883
,2026-04-08T19:12:27.008Z,122811,36,MO,86883
,2026-04-08T19:12:27.009Z,122982,171,OK,86883
,2026-04-08T19:12:27.009Z,122985,3,OK,86883
,2026-04-08T19:12:27.010Z,122837,-148,MO,86883
,2026-04-08T19:12:27.011Z,122656,-181,MO,86883
,2026-04-08T19:12:27.011Z,122884,228,MO,86883
,2026-04-08T19:12:27.011Z,122930,46,OK,86883
,2026-04-08T19:12:27.012Z,122799,-131,MO,86883
,2026-04-08T19:12:27.012Z,122866,67,MO,86883
,2026-04-08T19:12:27.014Z,122945,79,OK,86883
,2026-04-08T19:12:27.014Z,122966,21,OK,86883
,2026-04-08T19:12:27.014Z,122968,2,OK,86883
,2026-04-08T19:12:27.015Z,122904,-64,MO,86883
,2026-04-08T19:12:27.017Z,122733,-171,MO,86883
,2026-04-08T19:12:27.018Z,122876,143,MO,86883
,2026-04-08T19:12:27.018Z,122992,116,OK,86883
,2026-04-08T19:12:27.019Z,122870,-122,MO,86883
,2026-04-08T19:12:27.020Z,122619,-251,MO,86883
,2026-04-08T19:12:27.020Z,122663,44,MO,86883
,2026-04-08T19:12:27.020Z,122892,229,MO,86883
,2026-04-08T19:12:27.021Z,122877,-15,MO,86883
,2026-04-08T19:12:27.022Z,122622,-255,MO,86883
,2026-04-08T19:12:27.022Z,122777,155,MO,86883
,2026-04-08T19:12:27.023Z,122749,-28,MO,86883
,2026-04-08T19:12:27.023Z,122805,56,MO,86883
,2026-04-08T19:12:27.024Z,122655,-150,MO,86883
,2026-04-08T19:12:27.024Z,122916,261,OK,86883
,2026-04-08T19:12:27.024Z,122959,43,OK,86883
,2026-04-08T19:12:27.025Z,122824,-135,MO,86883
,2026-04-08T19:12:27.025Z,122976,152,OK,86883
,2026-04-08T19:12:27.026Z,122707,-269,MO,86883
,2026-04-08T19:12:27.027Z,122914,207,OK,86883
,2026-04-08T19:12:27.028Z,122649,-265,MO,86883
,2026-04-08T19:12:27.028Z,122886,237,MO,86883
,2026-04-08T19:12:27.028Z,122891,5,MO,86883
,2026-04-08T19:12:27.028Z,122948,57,OK,86883
,2026-04-08T19:12:27.029Z,122950,2,OK,86883
,2026-04-08T19:12:27.030Z,122761,-189,MO,86883
,2026-04-08T19:12:27.031Z,122601,-160,IL,86883
,2026-04-08T19:12:27.031Z,122738,137,MO,86883
,2026-04-08T19:12:27.031Z,122921,183,OK,86883
,2026-04-08T19:12:27.032Z,122664,-257,MO,86883
,2026-04-08T19:12:27.032Z,122976,312,OK,86883
,2026-04-08T19:12:27.033Z,122608,-368,IL,86883
,2026-04-08T19:12:27.034Z,122995,387,OK,86883
,2026-04-08T19:12:27.036Z,122647,-348,MO,86883
,2026-04-08T19:12:27.036Z,122745,98,MO,86883
